timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
11500401.0,5841.541158,17927.808200,23769.349358,3655,1708,0.00,0.6453,0.4125
11500771.0,5841.847026,17928.959742,23770.806767,3656,1708,0.00,0.6219,0.4125
11501130.0,5842.131959,17930.063225,23772.195184,3657,1708,0.00,0.5797,0.4000
11501560.0,5842.468167,17931.361342,23773.829509,3658,1708,0.00,0.5797,0.4000
11501586.0,5842.488556,17931.441075,23773.929631,3659,1708,0.00,0.5844,0.4125
11503069.0,5843.641318,17935.805492,23779.446810,3660,1708,0.00,0.5688,0.3750
11503595.0,5844.048878,17937.330283,23781.379161,3661,1709,0.00,0.5734,0.3750
11503982.0,5844.350483,17938.459033,23782.809516,3662,1709,0.00,0.5781,0.3875
11503982.0,5844.350483,17938.459033,23782.809516,3663,1709,0.00,0.5828,0.4000
11504044.0,5844.399254,17938.649167,23783.048420,3664,1709,0.00,0.5875,0.4125
11504381.0,5844.665577,17939.707908,23784.373486,3665,1709,0.00,0.5922,0.4250
11504854.0,5845.038814,17941.182292,23786.221105,3666,1710,0.00,0.6078,0.4125
11504858.0,5845.042038,17941.194858,23786.236896,3667,1710,0.00,0.6125,0.4250
11504878.0,5845.058192,17941.258367,23786.316559,3668,1710,0.00,0.6125,0.4250
11504881.0,5845.060622,17941.268017,23786.328638,3669,1710,0.00,0.6172,0.4375
11505173.0,5845.297688,17942.223933,23787.521621,3670,1710,0.00,0.6078,0.4250
11505390.0,5845.470951,17942.887900,23788.358851,3671,1711,0.00,0.6109,0.4000
11505575.0,5845.620525,17943.455233,23789.075758,3672,1711,0.00,0.6281,0.4125
11505720.0,5845.739697,17943.910775,23789.650472,3673,1711,0.00,0.6344,0.4250
11505875.0,5845.865916,17944.398558,23790.264474,3674,1712,0.00,0.6359,0.4250
11505939.0,5845.918905,17944.604425,23790.523330,3675,1713,0.00,0.6484,0.4375
11506047.0,5846.009373,17944.959925,23790.969298,3676,1713,0.00,0.6531,0.4500
11506051.0,5846.012739,17944.973392,23790.986130,3677,1713,0.00,0.6578,0.4625
11506475.0,5846.369578,17946.403333,23792.772912,3678,1713,0.00,0.6531,0.4500
11506476.0,5846.370420,17946.406700,23792.777120,3679,1713,0.00,0.6578,0.4625
11506478.0,5846.372110,17946.413583,23792.785693,3680,1713,0.00,0.6625,0.4750
11506537.0,5846.422178,17946.621067,23793.043244,3681,1713,0.00,0.6672,0.4875
11506606.0,5846.480983,17946.868892,23793.349875,3682,1713,0.00,0.6719,0.5000
11507540.0,5847.256837,17950.025358,23797.282195,3683,1714,0.00,0.6438,0.4375
11507744.0,5847.426979,17950.696858,23798.123837,3684,1714,0.00,0.6563,0.4375
11507881.0,5847.540713,17951.134767,23798.675480,3685,1714,0.00,0.6406,0.4250
11508931.0,5848.400794,17954.444917,23802.845711,3686,1714,0.00,0.6266,0.4250
11508979.0,5848.440186,17954.599317,23803.039503,3687,1714,0.00,0.6313,0.4375
11509078.0,5848.521535,17954.920017,23803.441551,3688,1714,0.00,0.6250,0.4250
11509174.0,5848.600201,17955.228817,23803.829018,3689,1714,0.00,0.6297,0.4375
11509398.0,5848.784574,17955.966150,23804.750724,3690,1715,0.00,0.6422,0.4375
11509769.0,5849.086771,17957.113558,23806.200329,3691,1716,0.00,0.6328,0.4000
11509888.0,5849.185008,17957.478492,23806.663499,3692,1716,0.00,0.6375,0.4125
11509971.0,5849.253777,17957.739025,23806.992802,3693,1717,0.00,0.6328,0.4000
11510007.0,5849.283496,17957.849425,23807.132921,3694,1717,0.00,0.6453,0.4000
11510242.0,5849.479778,17958.570092,23808.049870,3695,1717,0.00,0.6500,0.4125
11510280.0,5849.511656,17958.689475,23808.201131,3696,1717,0.00,0.6563,0.4250
11510324.0,5849.548519,17958.831008,23808.379527,3697,1717,0.00,0.6500,0.4375
11510482.0,5849.680143,17959.335042,23809.015185,3698,1718,0.00,0.6578,0.4125
11511138.0,5850.229764,17961.395975,23811.625739,3699,1718,0.00,0.6516,0.4250
11512225.0,5851.140653,17964.892492,23816.033145,3700,1719,0.00,0.6516,0.4250
11513616.0,5852.293167,17969.366875,23821.660042,3701,1720,0.00,0.6516,0.4250
11513617.0,5852.294007,17969.370092,23821.664099,3702,1721,0.00,0.6703,0.4250
11513625.0,5852.300845,17969.395825,23821.696670,3703,1722,0.00,0.6891,0.4250
11514609.0,5853.134956,17972.506500,23825.641456,3704,1722,0.00,0.6297,0.4125
11515423.0,5853.786547,17975.063817,23828.850364,3705,1723,0.00,0.6172,0.4250
11515475.0,5853.828842,17975.231083,23829.059925,3706,1724,0.00,0.6359,0.4375
11515496.0,5853.846229,17975.300208,23829.146437,3707,1725,0.00,0.6531,0.4500
11516373.0,5854.569920,17978.127975,23832.697895,3708,1726,0.00,0.6500,0.4375
11517319.0,5855.343724,17981.157967,23836.501691,3709,1726,0.00,0.6109,0.4250
11519256.0,5856.900052,17987.287625,23844.187677,3710,1727,0.00,0.6031,0.4125
11519917.0,5857.429103,17989.357292,23846.786394,3711,1728,0.00,0.5938,0.4125
11520863.0,5858.180735,17992.317608,23850.498344,3712,1729,0.00,0.6016,0.4125
11520873.0,5858.188747,17992.349025,23850.537772,3713,1730,0.00,0.6203,0.4250
11521781.0,5858.916239,17995.188533,23854.104772,3714,1730,0.00,0.6031,0.4125
11523771.0,5860.484419,18001.293075,23861.777494,3715,1730,0.00,0.5891,0.4125
11524014.0,5860.676752,18002.056500,23862.733252,3716,1730,0.00,0.6000,0.4250
11524842.0,5861.339152,18004.719900,23866.059052,3717,1731,0.00,0.6172,0.4375
11524843.0,5861.339965,18004.723192,23866.063157,3718,1732,0.00,0.6344,0.4500
11525451.0,5861.840634,18006.729250,23868.569884,3719,1732,0.00,0.6422,0.4500
11526947.0,5863.072714,18011.657108,23874.729822,3720,1732,0.00,0.6250,0.4375
11528194.0,5864.090175,18015.671592,23879.761766,3721,1733,0.00,0.6297,0.4375
11528632.0,5864.444900,18017.080867,23881.525767,3722,1733,0.00,0.6188,0.4375
11528854.0,5864.625738,18017.811617,23882.437354,3723,1733,0.00,0.6250,0.4500
11530837.0,5866.240592,18024.361267,23890.601859,3724,1734,0.00,0.6219,0.4250
11530957.0,5866.338634,18024.747267,23891.085900,3725,1735,0.00,0.6344,0.4375
11531760.0,5866.996581,18027.357250,23894.353831,3726,1736,0.00,0.6344,0.4375
11531930.0,5867.137126,18027.916833,23895.053959,3727,1736,0.00,0.6469,0.4500
11532542.0,5867.646326,18029.956308,23897.602634,3728,1736,0.00,0.6391,0.4500
11533355.0,5868.314203,18032.637683,23900.951886,3729,1736,0.00,0.6313,0.4500
11534377.0,5869.144451,18036.015717,23905.160168,3730,1737,0.00,0.6313,0.4500
11534599.0,5869.327079,18036.755542,23906.082621,3731,1737,0.00,0.6391,0.4500
