timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
12080460.0,4148.421387,8816.174225,12964.595612,2029,191,0.00,0.1359,0.1375
12080532.0,4148.452726,8816.276000,12964.728726,2030,191,0.00,0.1266,0.1125
12080809.0,4148.570148,8816.635417,12965.205564,2031,191,0.00,0.1313,0.1125
12080811.0,4148.571019,8816.638100,12965.209119,2032,191,0.00,0.1484,0.1250
12080862.0,4148.593907,8816.710350,12965.304257,2033,191,0.00,0.1703,0.1375
12080876.0,4148.600428,8816.731233,12965.331661,2034,191,0.00,0.1922,0.1500
12081008.0,4148.664159,8816.938033,12965.602192,2035,191,0.00,0.2094,0.1625
12081011.0,4148.665648,8816.942958,12965.608606,2036,191,0.00,0.2141,0.1750
12081339.0,4148.825460,8817.482850,12966.308310,2037,192,0.00,0.2094,0.1750
12081866.0,4149.079846,8818.309383,12967.389230,2038,193,0.00,0.1734,0.1375
12081970.0,4149.128542,8818.464517,12967.593059,2039,193,0.00,0.1781,0.1500
12081970.0,4149.128542,8818.464517,12967.593059,2040,193,0.00,0.1828,0.1625
12081973.0,4149.129969,8818.469442,12967.599410,2041,193,0.00,0.1844,0.1750
12082203.0,4149.236516,8818.849425,12968.085941,2042,193,0.00,0.1625,0.1625
12083170.0,4149.676388,8820.361842,12970.038230,2043,193,0.00,0.1500,0.1500
12083261.0,4149.717338,8820.504408,12970.221746,2044,193,0.00,0.1672,0.1625
12083328.0,4149.748384,8820.614400,12970.362784,2045,193,0.00,0.1719,0.1750
12083648.0,4149.897828,8821.163733,12971.061561,2046,193,0.00,0.1891,0.1875
12083686.0,4149.916082,8821.231817,12971.147899,2047,193,0.00,0.2063,0.2000
12083924.0,4150.028127,8821.645408,12971.673536,2048,193,0.00,0.1766,0.1875
12083977.0,4150.053072,8821.740367,12971.793439,2049,193,0.00,0.1813,0.2000
12084045.0,4150.085325,8821.867300,12971.952625,2050,193,0.00,0.1906,0.2125
12088954.0,4152.290243,8829.970942,12982.261185,2051,193,0.00,0.1188,0.1250
12089285.0,4152.431148,8830.439858,12982.871006,2052,193,0.00,0.1406,0.1375
12089425.0,4152.493127,8830.648692,12983.141819,2053,193,0.00,0.1547,0.1500
12090050.0,4152.766676,8831.577758,12984.344434,2054,193,0.00,0.1359,0.1375
12090217.0,4152.838213,8831.818992,12984.657205,2055,193,0.00,0.1313,0.1375
12090395.0,4152.914327,8832.076708,12984.991035,2056,193,0.00,0.1313,0.1375
12091107.0,4153.215494,8833.089125,12986.304619,2057,193,0.00,0.1328,0.1250
12091145.0,4153.232086,8833.142958,12986.375044,2058,193,0.00,0.1516,0.1250
12091150.0,4153.234342,8833.150042,12986.384384,2059,193,0.00,0.1703,0.1250
12091151.0,4153.234808,8833.151458,12986.386266,2060,193,0.00,0.1891,0.1250
12091155.0,4153.236729,8833.157125,12986.393854,2061,193,0.00,0.1953,0.1375
12091187.0,4153.252257,8833.204858,12986.457115,2062,194,0.00,0.1984,0.1500
12091189.0,4153.253232,8833.207992,12986.461224,2063,195,0.00,0.2172,0.1500
12091295.0,4153.303963,8833.374058,12986.678022,2064,196,0.00,0.1781,0.1625
12091490.0,4153.391925,8833.694183,12987.086108,2065,196,0.00,0.1578,0.1750
12092289.0,4153.742200,8834.986525,12988.728725,2066,196,0.00,0.1234,0.1500
12092662.0,4153.902344,8835.570892,12989.473235,2067,196,0.00,0.1297,0.1625
12092728.0,4153.931001,8835.679242,12989.610243,2068,196,0.00,0.1469,0.1750
12093377.0,4154.207277,8836.713708,12990.920985,2069,196,0.00,0.1297,0.1625
12093390.0,4154.212921,8836.735050,12990.947971,2070,196,0.00,0.1469,0.1750
12093390.0,4154.212921,8836.735050,12990.947971,2071,196,0.00,0.1656,0.1750
12094001.0,4154.489098,8837.714333,12992.203431,2072,196,0.00,0.1531,0.1625
12094493.0,4154.705960,8838.481683,12993.187643,2073,196,0.00,0.1563,0.1375
12094517.0,4154.716876,8838.517483,12993.234360,2074,196,0.00,0.1750,0.1500
12094702.0,4154.803724,8838.807317,12993.611040,2075,196,0.00,0.1938,0.1500
12094707.0,4154.806144,8838.815150,12993.621294,2076,197,0.00,0.2125,0.1500
12095048.0,4154.970582,8839.318033,12994.288616,2077,198,0.00,0.1969,0.1250
12095145.0,4155.017613,8839.455450,12994.473063,2078,198,0.00,0.1906,0.1250
12095754.0,4155.303468,8840.318200,12995.621668,2079,198,0.00,0.1891,0.1375
12095784.0,4155.317880,8840.362950,12995.680830,2080,198,0.00,0.2063,0.1500
12096091.0,4155.466574,8840.827717,12996.294290,2081,198,0.00,0.2109,0.1500
12096311.0,4155.575159,8841.167658,12996.742817,2082,198,0.00,0.2063,0.1500
12096715.0,4155.774634,8841.800592,12997.575225,2083,198,0.00,0.2563,0.1500
12096740.0,4155.787949,8841.839758,12997.627708,2084,199,0.00,0.2750,0.1500
12096743.0,4155.789591,8841.844458,12997.634049,2085,200,0.00,0.2938,0.1500
12096896.0,4155.874225,8842.084158,12997.958384,2086,201,0.00,0.2625,0.1500
12096962.0,4155.909700,8842.187558,12998.097259,2087,201,0.00,0.2813,0.1500
12096979.0,4155.919086,8842.214192,12998.133277,2088,202,0.00,0.3000,0.1500
12097010.0,4155.936652,8842.262758,12998.199411,2089,203,0.00,0.3188,0.1500
12097294.0,4156.100138,8842.707692,12998.807829,2090,203,0.00,0.3125,0.1500
12097463.0,4156.196770,8842.972458,12999.169228,2091,203,0.00,0.2813,0.1625
12097671.0,4156.311603,8843.313925,12999.625528,2092,204,0.00,0.3031,0.1750
12098154.0,4156.583794,8844.122375,13000.706169,2093,204,0.00,0.3406,0.1625
12098155.0,4156.584392,8844.124017,13000.708409,2094,204,0.00,0.3906,0.1625
12098155.0,4156.584392,8844.124017,13000.708409,2095,204,0.00,0.4406,0.1625
12098422.0,4156.748630,8844.556792,13001.305421,2096,205,0.00,0.2672,0.1625
12098531.0,4156.806725,8844.735733,13001.542458,2097,206,0.00,0.2672,0.1625
12098574.0,4156.829659,8844.806325,13001.635984,2098,207,0.00,0.2672,0.1625
12098802.0,4156.944674,8845.163675,13002.108349,2099,207,0.00,0.1938,0.1625
12098845.0,4156.965487,8845.234267,13002.199754,2100,207,0.00,0.2109,0.1750
12099206.0,4157.144745,8845.847758,13002.992503,2101,207,0.00,0.2250,0.1625
12099746.0,4157.407571,8846.705908,13004.113479,2102,207,0.00,0.1750,0.1625
12099781.0,4157.423505,8846.763367,13004.186872,2103,207,0.00,0.1781,0.1750
12099894.0,4157.476827,8846.957350,13004.434177,2104,207,0.00,0.1953,0.1875
12100134.0,4157.590586,8847.373700,13004.964286,2105,208,0.00,0.1625,0.1625
12100139.0,4157.592885,8847.381908,13004.974793,2106,208,0.00,0.1797,0.1750
12100371.0,4157.700546,8847.771550,13005.472096,2107,208,0.00,0.1734,0.1750
12100429.0,4157.727524,8847.867442,13005.594966,2108,208,0.00,0.1859,0.1750
12100587.0,4157.801326,8848.118350,13005.919676,2109,209,0.00,0.1672,0.1500
12100726.0,4157.865734,8848.336117,13006.201851,2110,209,0.00,0.1844,0.1625
12101234.0,4158.100392,8849.111508,13007.211901,2111,209,0.00,0.1797,0.1500
12101362.0,4158.160948,8849.312042,13007.472989,2112,209,0.00,0.1844,0.1625
12101448.0,4158.201947,8849.453225,13007.655172,2113,209,0.00,0.1891,0.1750
12101515.0,4158.233896,8849.563367,13007.797262,2114,209,0.00,0.1891,0.1750
12101603.0,4158.275968,8849.709783,13007.985751,2115,210,0.00,0.1984,0.1625
12101605.0,4158.276943,8849.713067,13007.990010,2116,210,0.00,0.2031,0.1750
12101620.0,4158.284284,8849.738217,13008.022500,2117,210,0.00,0.2047,0.1750
12101794.0,4158.369391,8850.027767,13008.397158,2118,211,0.00,0.2172,0.1625
12102033.0,4158.489431,8850.420125,13008.909556,2119,211,0.00,0.2219,0.1750
12102036.0,4158.490949,8850.425275,13008.916224,2120,212,0.00,0.2391,0.1875
12102457.0,4158.703469,8851.155642,13009.859111,2121,212,0.00,0.1984,0.1625
12102511.0,4158.729804,8851.244292,13009.974095,2122,212,0.00,0.2156,0.1750
12102618.0,4158.783160,8851.422725,13010.205885,2123,213,0.00,0.2281,0.1750
12102652.0,4158.800232,8851.479442,13010.279674,2124,213,0.00,0.2172,0.1750
12102792.0,4158.870548,8851.719775,13010.590323,2125,213,0.00,0.2234,0.1875
12102925.0,4158.937848,8851.957242,13010.895089,2126,213,0.00,0.2234,0.1875
12103042.0,4158.996445,8852.162742,13011.159187,2127,214,0.00,0.2234,0.1875
12103523.0,4159.234540,8852.991833,13012.226374,2128,214,0.00,0.2109,0.1875
12103548.0,4159.246975,8853.036625,13012.283600,2129,214,0.00,0.2172,0.2000
12104199.0,4159.551413,8854.023900,13013.575313,2130,214,0.00,0.1641,0.1375
12104371.0,4159.628823,8854.269967,13013.898790,2131,214,0.00,0.1531,0.1375
12104430.0,4159.655516,8854.357975,13014.013491,2132,214,0.00,0.1703,0.1500
12104670.0,4159.764648,8854.719050,13014.483698,2133,214,0.00,0.1578,0.1500
12104982.0,4159.906944,8855.207850,13015.114794,2134,214,0.00,0.1703,0.1625
12105057.0,4159.941616,8855.328950,13015.270566,2135,214,0.00,0.1625,0.1625
12105057.0,4159.941616,8855.328950,13015.270566,2136,214,0.00,0.1672,0.1750
12105126.0,4159.973589,8855.447400,13015.420989,2137,214,0.00,0.1719,0.1875
12105403.0,4160.102244,8855.929142,13016.031386,2138,214,0.00,0.1625,0.1625
12105431.0,4160.115116,8855.975108,13016.090225,2139,214,0.00,0.1672,0.1750
12105468.0,4160.132155,8856.036450,13016.168605,2140,214,0.00,0.1688,0.1750
12105582.0,4160.184728,8856.224125,13016.408853,2141,214,0.00,0.1859,0.1750
12105617.0,4160.201456,8856.284208,13016.485664,2142,215,0.00,0.2031,0.1875
12105670.0,4160.227173,8856.377742,13016.604914,2143,216,0.00,0.1984,0.1875
12105834.0,4160.306969,8856.667825,13016.974794,2144,216,0.00,0.2109,0.1875
12105871.0,4160.325372,8856.734117,13017.059489,2145,216,0.00,0.2156,0.2000
12106591.0,4160.680006,8857.975292,13018.655298,2146,216,0.00,0.2031,0.1750
12106853.0,4160.808732,8858.425058,13019.233790,2147,216,0.00,0.2078,0.1875
12106885.0,4160.824570,8858.482392,13019.306962,2148,217,0.00,0.2250,0.2000
12106892.0,4160.828129,8858.495458,13019.323587,2149,218,0.00,0.2422,0.2125
12106898.0,4160.831259,8858.507108,13019.338367,2150,219,0.00,0.2594,0.2250
12106937.0,4160.852039,8858.583958,13019.435998,2151,220,0.00,0.2719,0.2250
12107044.0,4160.910332,8858.799742,13019.710074,2152,220,0.00,0.2766,0.2375
12107092.0,4160.936518,8858.897292,13019.833810,2153,220,0.00,0.2766,0.2375
12107093.0,4160.937067,8858.899383,13019.836450,2154,220,0.00,0.2813,0.2500
12107198.0,4160.994941,8859.124933,13020.119874,2155,221,0.00,0.2938,0.2500
12107538.0,4161.179346,8859.795450,13020.974796,2156,221,0.00,0.2469,0.2000
12107825.0,4161.330068,8860.327958,13021.658027,2157,221,0.00,0.2516,0.2000
12108156.0,4161.505165,8860.945825,13022.450990,2158,222,0.00,0.2703,0.2125
12108335.0,4161.602465,8861.293383,13022.895849,2159,222,0.00,0.2750,0.2250
12108338.0,4161.604107,8861.299433,13022.903540,2160,222,0.00,0.2875,0.2375
12108478.0,4161.681627,8861.585292,13023.266919,2161,222,0.00,0.2875,0.2375
12108768.0,4161.843141,8862.191875,13024.035016,2162,222,0.00,0.2922,0.2500
12109068.0,4162.007334,8862.819525,13024.826859,2163,222,0.00,0.2797,0.2500
12109299.0,4162.132032,8863.305700,13025.437732,2164,222,0.00,0.2797,0.2500
12109666.0,4162.328573,8864.032092,13026.360665,2165,222,0.00,0.2563,0.2125
12109772.0,4162.385033,8864.237908,13026.622941,2166,223,0.00,0.2734,0.2250
12109863.0,4162.433851,8864.416550,13026.850401,2167,223,0.00,0.2609,0.2250
12110103.0,4162.560205,8864.885100,13027.445305,2168,224,0.00,0.2547,0.2125
12110138.0,4162.578805,8864.953058,13027.531863,2169,224,0.00,0.2609,0.2250
12153651.0,4180.464129,8917.972675,13098.436804,2170,224,0.00,0.1047,0.0750
12154260.0,4180.716716,8918.652725,13099.369441,2171,224,0.00,0.1219,0.0875
12154303.0,4180.735125,8918.703967,13099.439092,2172,224,0.00,0.1281,0.1000
12154663.0,4180.891000,8919.159967,13100.050967,2173,224,0.00,0.1453,0.1125
12154679.0,4180.898142,8919.181433,13100.079575,2174,224,0.00,0.1625,0.1250
12154786.0,4180.947332,8919.333017,13100.280349,2175,224,0.00,0.1750,0.1250
12154814.0,4180.960476,8919.372683,13100.333160,2176,225,0.00,0.1922,0.1375
12154819.0,4180.962864,8919.379992,13100.342855,2177,226,0.00,0.1922,0.1375
12154820.0,4180.963347,8919.381483,13100.344830,2178,226,0.00,0.2094,0.1500
12155323.0,4181.211094,8920.159242,13101.370336,2179,226,0.00,0.2031,0.1500
12155901.0,4181.470907,8920.929175,13102.400082,2180,227,0.00,0.1516,0.1125
12155954.0,4181.494822,8921.000283,13102.495105,2181,227,0.00,0.1688,0.1250
12155998.0,4181.515263,8921.062617,13102.577880,2182,227,0.00,0.1813,0.1375
12156035.0,4181.532813,8921.117808,13102.650621,2183,227,0.00,0.1984,0.1500
12156158.0,4181.592796,8921.310508,13102.903305,2184,228,0.00,0.2156,0.1625
12171662.0,4188.103992,8939.307908,13127.411900,2185,228,0.00,0.1094,0.0875
12171704.0,4188.121565,8939.357958,13127.479523,2186,228,0.00,0.1266,0.1000
12171858.0,4188.188057,8939.553025,13127.741082,2187,228,0.00,0.1438,0.1125
12172506.0,4188.476507,8940.422425,13128.898932,2188,228,0.00,0.1625,0.1125
12172549.0,4188.496276,8940.480117,13128.976392,2189,228,0.00,0.1813,0.1125
12172609.0,4188.524734,8940.560617,13129.085351,2190,229,0.00,0.2000,0.1125
12172645.0,4188.542334,8940.608917,13129.151251,2191,230,0.00,0.2172,0.1250
12172646.0,4188.542836,8940.610333,13129.153169,2192,231,0.00,0.2359,0.1250
12172723.0,4188.582633,8940.719417,13129.302049,2193,232,0.00,0.2547,0.1250
12173162.0,4188.805369,8941.341333,13130.146703,2194,233,0.00,0.2344,0.1375
12173678.0,4189.045852,8942.048108,13131.093960,2195,234,0.00,0.1672,0.1125
12173996.0,4189.186451,8942.455183,13131.641634,2196,234,0.00,0.1500,0.1000
12174003.0,4189.189601,8942.464050,13131.653651,2197,234,0.00,0.1547,0.1125
12174085.0,4189.226799,8942.574067,13131.800866,2198,234,0.00,0.1734,0.1125
12174364.0,4189.354025,8942.944642,13132.298667,2199,234,0.00,0.1563,0.1000
12174371.0,4189.357209,8942.953508,13132.310718,2200,234,0.00,0.1750,0.1000
12174434.0,4189.386009,8943.028958,13132.414967,2201,234,0.00,0.1766,0.0875
12174652.0,4189.487767,8943.288742,13132.776509,2202,234,0.00,0.1750,0.1000
12174951.0,4189.619687,8943.667475,13133.287162,2203,234,0.00,0.1453,0.1000
12174993.0,4189.638142,8943.720675,13133.358817,2204,234,0.00,0.1438,0.1125
12175532.0,4189.866295,8944.377758,13134.244053,2205,234,0.00,0.0969,0.0875
12175696.0,4189.933235,8944.571467,13134.504701,2206,234,0.00,0.1094,0.0875
12175921.0,4190.027375,8944.839592,13134.866967,2207,234,0.00,0.1266,0.1000
12176615.0,4190.327024,8945.718658,13136.045683,2208,234,0.00,0.1438,0.1125
12176741.0,4190.382176,8945.882458,13136.264634,2209,234,0.00,0.1453,0.1125
12177171.0,4190.565526,8946.411225,13136.976751,2210,234,0.00,0.1281,0.1000
12177283.0,4190.614020,8946.553092,13137.167112,2211,234,0.00,0.1453,0.1125
12177374.0,4190.654184,8946.672633,13137.326818,2212,234,0.00,0.1516,0.1125
12177501.0,4190.711489,8946.843025,13137.554514,2213,234,0.00,0.1688,0.1250
12177501.0,4190.711489,8946.843025,13137.554514,2214,234,0.00,0.1859,0.1375
12177905.0,4190.892089,8947.383483,13138.275572,2215,235,0.00,0.1516,0.1125
12178214.0,4191.029282,8947.785533,13138.814815,2216,235,0.00,0.1516,0.1125
12178225.0,4191.034245,8947.800292,13138.834537,2217,235,0.00,0.1766,0.1125
12178306.0,4191.071660,8947.904992,13138.976652,2218,235,0.00,0.1734,0.1125
12178371.0,4191.102095,8947.992200,13139.094295,2219,235,0.00,0.1875,0.1250
12250817.0,4220.192254,9026.423783,13246.616037,2220,235,0.00,0.0984,0.0750
12250859.0,4220.209470,9026.470683,13246.680153,2221,235,0.00,0.1156,0.0875
12251254.0,4220.376659,9026.941392,13247.318051,2222,235,0.00,0.1203,0.1000
12251264.0,4220.380928,9026.954058,13247.334986,2223,235,0.00,0.1328,0.1125
12251281.0,4220.388351,9026.976867,13247.365217,2224,235,0.00,0.1375,0.1250
12251282.0,4220.388791,9026.978283,13247.367074,2225,235,0.00,0.1500,0.1250
12251282.0,4220.388791,9026.978283,13247.367074,2226,235,0.00,0.1547,0.1375
12251306.0,4220.399678,9027.014083,13247.413762,2227,235,0.00,0.1719,0.1500
12251429.0,4220.457121,9027.206783,13247.663905,2228,236,0.00,0.1891,0.1625
12251814.0,4220.641012,9027.832900,13248.473912,2229,236,0.00,0.1766,0.1625
12251938.0,4220.699374,9028.036467,13248.735841,2230,236,0.00,0.1891,0.1625
12251986.0,4220.722312,9028.114592,13248.836904,2231,237,0.00,0.1891,0.1625
12252028.0,4220.742488,9028.183542,13248.926030,2232,237,0.00,0.2063,0.1750
12252273.0,4220.860447,9028.584400,13249.444847,2233,238,0.00,0.1813,0.1375
12253549.0,4221.453673,9030.487767,13251.941440,2234,238,0.00,0.1859,0.1500
12254263.0,4221.786049,9031.560692,13253.346741,2235,239,0.00,0.1906,0.1500
12423801.0,4289.697756,9218.004350,13507.702106,2236,239,0.00,0.0984,0.0750
12423830.0,4289.709643,9218.036733,13507.746377,2237,239,0.00,0.1156,0.0875
12423832.0,4289.710490,9218.039117,13507.749606,2238,239,0.00,0.1328,0.1000
12423859.0,4289.722279,9218.073317,13507.795595,2239,239,0.00,0.1500,0.1125
12423925.0,4289.751979,9218.161867,13507.913845,2240,239,0.00,0.1547,0.1250
12424125.0,4289.838377,9218.420900,13508.259277,2241,239,0.00,0.1156,0.1000
12424232.0,4289.882583,9218.549683,13508.432266,2242,239,0.00,0.1000,0.0875
12424834.0,4290.130072,9219.267067,13509.397139,2243,239,0.00,0.1188,0.1000
12425048.0,4290.221171,9219.538133,13509.759304,2244,239,0.00,0.1469,0.1125
12425391.0,4290.374687,9219.998325,13510.373012,2245,239,0.00,0.1641,0.1250
12426769.0,4290.963300,9221.726992,13512.690292,2246,239,0.00,0.1172,0.0875
12426800.0,4290.976459,9221.763933,13512.740393,2247,239,0.00,0.1344,0.1000
12426800.0,4290.976459,9221.763933,13512.740393,2248,239,0.00,0.1516,0.1125
12426812.0,4290.981874,9221.780033,13512.761907,2249,239,0.00,0.1688,0.1250
12430888.0,4292.637537,9226.235942,13518.873479,2250,240,0.00,0.1000,0.0625
12430923.0,4292.651926,9226.272400,13518.924326,2251,240,0.00,0.1188,0.0625
12430926.0,4292.653203,9226.275525,13518.928728,2252,240,0.00,0.1375,0.0625
12430963.0,4292.669494,9226.314067,13518.983560,2253,240,0.00,0.1563,0.0625
12430967.0,4292.671313,9226.318233,13518.989546,2254,240,0.00,0.1750,0.0625
12431121.0,4292.743607,9226.478650,13519.222257,2255,240,0.00,0.1938,0.0625
12431350.0,4292.854450,9226.717192,13519.571641,2256,241,0.00,0.2125,0.0625
12431584.0,4292.969083,9226.960942,13519.930025,2257,242,0.00,0.2078,0.0750
12432162.0,4293.216509,9227.600750,13520.817259,2258,243,0.00,0.0984,0.0750
12432163.0,4293.216919,9227.601867,13520.818786,2259,243,0.00,0.1156,0.0875
12432202.0,4293.233426,9227.648342,13520.881768,2260,243,0.00,0.1328,0.1000
12432206.0,4293.235173,9227.653408,13520.888581,2261,243,0.00,0.1500,0.1125
12432235.0,4293.248223,9227.692317,13520.940539,2262,243,0.00,0.1672,0.1250
12432587.0,4293.403361,9228.146283,13521.549644,2263,243,0.00,0.1156,0.0875
12432589.0,4293.404207,9228.148667,13521.552874,2264,243,0.00,0.1328,0.1000
12432709.0,4293.456603,9228.300667,13521.757270,2265,243,0.00,0.1500,0.1125
12433466.0,4293.787241,9229.260133,13523.047374,2266,243,0.00,0.1500,0.1125
12433797.0,4293.935776,9229.701900,13523.637676,2267,243,0.00,0.1516,0.1000
12433799.0,4293.936679,9229.704433,13523.641112,2268,243,0.00,0.1703,0.1000
12433830.0,4293.951118,9229.743700,13523.694818,2269,244,0.00,0.1891,0.1000
12433884.0,4293.977059,9229.812100,13523.789159,2270,245,0.00,0.2063,0.1125
12434103.0,4294.083292,9230.095275,13524.178567,2271,245,0.00,0.1891,0.1000
12434329.0,4294.190396,9230.376367,13524.566763,2272,245,0.00,0.1703,0.1000
12434379.0,4294.213686,9230.439700,13524.653386,2273,245,0.00,0.1875,0.1125
12434547.0,4294.288077,9230.630825,13524.918902,2274,246,0.00,0.1328,0.0750
12434946.0,4294.449945,9231.061600,13525.511545,2275,246,0.00,0.0984,0.0750
12434948.0,4294.450765,9231.063833,13525.514598,2276,246,0.00,0.1156,0.0875
12435425.0,4294.645550,9231.592358,13526.237908,2277,246,0.00,0.0984,0.0750
12435501.0,4294.676702,9231.677225,13526.353927,2278,246,0.00,0.1156,0.0875
12435939.0,4294.862091,9232.199175,13527.061266,2279,246,0.00,0.1297,0.1000
12435966.0,4294.873815,9232.233375,13527.107190,2280,246,0.00,0.1516,0.1125
12436224.0,4294.984455,9232.548100,13527.532555,2281,246,0.00,0.1328,0.1000
12436492.0,4295.098477,9232.870767,13527.969244,2282,246,0.00,0.1328,0.1000
12436706.0,4295.189109,9233.126083,13528.315193,2283,246,0.00,0.1328,0.1000
12436924.0,4295.281702,9233.387667,13528.669368,2284,246,0.00,0.1344,0.0875
12436991.0,4295.311038,9233.467508,13528.778546,2285,246,0.00,0.1531,0.0875
12437305.0,4295.453101,9233.841692,13529.294792,2286,246,0.00,0.1672,0.1000
12437658.0,4295.608649,9234.288825,13529.897474,2287,247,0.00,0.1469,0.1125
12438546.0,4296.003591,9235.466200,13531.469791,2288,247,0.00,0.1469,0.1125
12438612.0,4296.033130,9235.554750,13531.587880,2289,247,0.00,0.1641,0.1250
12438877.0,4296.151562,9235.909317,13532.060879,2290,247,0.00,0.1422,0.1125
12439296.0,4296.334183,9236.445375,13532.779558,2291,247,0.00,0.1469,0.1125
12439617.0,4296.475250,9236.858200,13533.333450,2292,247,0.00,0.1500,0.1125
12439702.0,4296.513500,9236.972242,13533.485741,2293,247,0.00,0.1672,0.1250
12440242.0,4296.749334,9237.656542,13534.405876,2294,248,0.00,0.1328,0.1000
12440247.0,4296.751518,9237.662875,13534.414393,2295,248,0.00,0.1516,0.1000
12440256.0,4296.755578,9237.674275,13534.429853,2296,248,0.00,0.1609,0.1125
12440287.0,4296.769792,9237.715867,13534.485659,2297,248,0.00,0.1781,0.1250
12440291.0,4296.771680,9237.721533,13534.493213,2298,248,0.00,0.1969,0.1250
