timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
11790434.0,6067.983282,18840.948433,24908.931715,4111,2054,0.00,0.5969,0.4125
11798952.0,6074.414325,18867.118525,24941.532850,4112,2055,0.00,0.5531,0.4125
11799216.0,6074.615900,18867.947925,24942.563825,4113,2056,0.00,0.5719,0.4250
11806295.0,6080.004897,18889.726308,24969.731205,4114,2057,0.00,0.5563,0.4000
11806438.0,6080.114431,18890.164842,24970.279273,4115,2057,0.00,0.5688,0.4000
11806440.0,6080.115982,18890.170975,24970.286957,4116,2057,0.00,0.5813,0.4000
11809453.0,6082.454939,18899.269392,24981.724330,4117,2057,0.00,0.5688,0.4000
11809917.0,6082.814861,18900.692325,24983.507186,4118,2058,0.00,0.5813,0.4125
11810345.0,6083.151019,18902.036958,24985.187978,4119,2059,0.00,0.5984,0.4250
11810942.0,6083.623227,18903.933308,24987.556535,4120,2059,0.00,0.5906,0.4250
11811468.0,6084.034590,18905.593850,24989.628440,4121,2060,0.00,0.5906,0.4250
11811762.0,6084.265708,18906.528675,24990.794383,4122,2060,0.00,0.5859,0.4125
11811816.0,6084.308318,18906.698325,24991.006643,4123,2061,0.00,0.6047,0.4250
11812511.0,6084.866852,18908.933908,24993.800760,4124,2062,0.00,0.6172,0.4375
11813094.0,6085.341045,18910.852950,24996.193995,4125,2063,0.00,0.6344,0.4500
11813182.0,6085.413785,18911.149142,24996.562926,4126,2063,0.00,0.6672,0.4375
11813382.0,6085.582214,18911.807475,24997.389689,4127,2063,0.00,0.6297,0.4500
11814212.0,6086.265379,18914.601808,25000.867187,4128,2063,0.00,0.6422,0.4625
11814247.0,6086.294527,18914.722267,25001.016794,4129,2064,0.00,0.6594,0.4750
11814331.0,6086.365208,18915.014592,25001.379799,4130,2064,0.00,0.6969,0.4625
11814336.0,6086.369584,18915.031800,25001.401384,4131,2065,0.00,0.7156,0.4750
11814525.0,6086.535985,18915.689100,25002.225085,4132,2065,0.00,0.6422,0.4625
11814525.0,6086.535985,18915.689100,25002.225085,4133,2065,0.00,0.6484,0.4750
11814528.0,6086.538498,18915.699650,25002.238148,4134,2065,0.00,0.6547,0.4875
11814531.0,6086.541026,18915.710425,25002.251451,4135,2066,0.00,0.6719,0.5000
11814569.0,6086.573550,18915.849758,25002.423308,4136,2067,0.00,0.6891,0.5125
11814597.0,6086.597890,18915.954525,25002.552415,4137,2068,0.00,0.7063,0.5250
11814683.0,6086.673199,18916.273533,25002.946732,4138,2068,0.00,0.6922,0.5000
11815057.0,6086.999215,18917.644867,25004.644082,4139,2069,0.00,0.7047,0.5125
11815160.0,6087.090002,18918.030258,25005.120260,4140,2070,0.00,0.7219,0.5250
11815527.0,6087.416616,18919.403600,25006.820216,4141,2071,0.00,0.7344,0.5125
11815888.0,6087.737474,18920.738142,25008.475615,4142,2072,0.00,0.7172,0.5000
11817488.0,6089.107161,18926.289808,25015.396969,4143,2073,0.00,0.6828,0.4750
11817489.0,6089.108026,18926.293325,25015.401351,4144,2074,0.00,0.7000,0.4875
11817493.0,6089.111537,18926.307692,25015.419228,4145,2075,0.00,0.7172,0.5000
11817517.0,6089.132924,18926.395692,25015.528616,4146,2076,0.00,0.7422,0.5125
11817565.0,6089.176632,18926.575292,25015.751924,4147,2076,0.00,0.7469,0.5250
11817629.0,6089.235144,18926.819558,25016.054702,4148,2077,0.00,0.7656,0.5250
11817630.0,6089.236072,18926.823375,25016.059447,4149,2078,0.00,0.7828,0.5375
11817632.0,6089.237957,18926.831158,25016.069115,4150,2079,0.00,0.8000,0.5500
11817664.0,6089.268067,18926.955467,25016.223533,4151,2080,0.00,0.7844,0.5250
11817664.0,6089.268067,18926.955467,25016.223533,4152,2081,0.00,0.8031,0.5250
11817727.0,6089.327604,18927.191342,25016.518946,4153,2082,0.00,0.8031,0.5250
11817729.0,6089.329520,18927.198975,25016.528495,4154,2083,0.00,0.8203,0.5375
11817789.0,6089.387703,18927.430450,25016.818153,4155,2084,0.00,0.8328,0.5375
11817790.0,6089.388684,18927.434342,25016.823026,4156,2085,0.00,0.8500,0.5500
11817854.0,6089.452008,18927.686408,25017.138416,4157,2086,0.00,0.8500,0.5500
11818453.0,6090.019597,18930.020742,25020.040339,4158,2086,0.00,0.7656,0.5375
11818455.0,6090.021455,18930.028525,25020.049980,4159,2086,0.00,0.7703,0.5500
11818642.0,6090.194168,18930.760992,25020.955160,4160,2087,0.00,0.7531,0.5375
11818644.0,6090.196007,18930.768775,25020.964782,4161,2088,0.00,0.7703,0.5500
11818675.0,6090.224913,18930.891742,25021.116655,4162,2089,0.00,0.7875,0.5625
11819385.0,6090.852848,18933.516675,25024.369523,4163,2089,0.00,0.7063,0.5125
11819948.0,6091.347743,18935.581458,25026.929201,4164,2090,0.00,0.7031,0.5125
11819979.0,6091.375030,18935.697450,25027.072480,4165,2091,0.00,0.7219,0.5125
11820079.0,6091.464509,18936.071617,25027.536125,4166,2092,0.00,0.7391,0.5250
11820096.0,6091.479947,18936.136500,25027.616447,4167,2093,0.00,0.7578,0.5375
11820181.0,6091.558381,18936.467292,25028.025672,4168,2094,0.00,0.7750,0.5500
11820238.0,6091.611739,18936.693392,25028.305131,4169,2095,0.00,0.7922,0.5625
11820286.0,6091.657314,18936.887392,25028.544706,4170,2096,0.00,0.8094,0.5750
11820326.0,6091.695688,18937.050783,25028.746471,4171,2096,0.00,0.7922,0.5625
11820327.0,6091.696638,18937.054825,25028.751463,4172,2097,0.00,0.8094,0.5750
11820382.0,6091.749594,18937.281242,25029.030836,4173,2098,0.00,0.8266,0.5875
11820433.0,6091.798806,18937.491792,25029.290598,4174,2098,0.00,0.8141,0.5875
11820743.0,6092.093300,18938.782433,25030.875734,4175,2099,0.00,0.7828,0.5875
11821371.0,6092.684564,18941.405950,25034.090514,4176,2100,0.00,0.7969,0.5750
11821457.0,6092.766533,18941.759983,25034.526516,4177,2101,0.00,0.8250,0.5875
11821544.0,6092.851358,18942.124658,25034.976016,4178,2101,0.00,0.8250,0.5875
11821598.0,6092.904008,18942.351008,25035.255016,4179,2101,0.00,0.8297,0.6000
11822436.0,6093.689132,18945.786150,25039.475282,4180,2102,0.00,0.7656,0.5750
11822682.0,6093.916823,18946.786625,25040.703448,4181,2103,0.00,0.7609,0.5625
11823513.0,6094.674623,18950.076025,25044.750648,4182,2104,0.00,0.7609,0.5500
11823937.0,6095.063061,18951.738167,25046.801227,4183,2104,0.00,0.7609,0.5500
11826753.0,6097.631036,18962.764375,25060.395411,4184,2105,0.00,0.7484,0.5500
11826864.0,6097.732651,18963.204675,25060.937326,4185,2106,0.00,0.7609,0.5625
11826872.0,6097.740052,18963.237008,25060.977061,4186,2107,0.00,0.7781,0.5750
11826901.0,6097.767270,18963.356392,25061.123662,4187,2108,0.00,0.7922,0.5875
11826974.0,6097.835593,18963.656833,25061.492426,4188,2108,0.00,0.7625,0.5750
11827690.0,6098.467251,18966.482342,25064.949593,4189,2109,0.00,0.6766,0.5375
11828474.0,6099.131431,18969.462383,25068.593814,4190,2109,0.00,0.6547,0.5250
11828590.0,6099.229165,18969.905117,25069.134281,4191,2110,0.00,0.6719,0.5375
11828682.0,6099.307882,18970.261575,25069.569457,4192,2111,0.00,0.6875,0.5375
11828684.0,6099.309618,18970.269358,25069.578977,4193,2112,0.00,0.7047,0.5500
11828803.0,6099.414508,18970.741392,25070.155899,4194,2112,0.00,0.7172,0.5625
11828869.0,6099.473080,18971.006267,25070.479347,4195,2112,0.00,0.7094,0.5625
11828906.0,6099.505828,18971.155808,25070.661636,4196,2113,0.00,0.7328,0.5750
11829087.0,6099.667338,18971.892750,25071.560088,4197,2113,0.00,0.7141,0.5750
11829145.0,6099.718884,18972.131517,25071.850400,4198,2114,0.00,0.7313,0.5875
11829849.0,6100.328348,18974.911975,25075.240323,4199,2114,0.00,0.6578,0.5250
11829866.0,6100.342712,18974.976858,25075.319571,4200,2114,0.00,0.6703,0.5375
11830306.0,6100.717714,18976.667367,25077.385081,4201,2115,0.00,0.6781,0.5375
11830519.0,6100.900580,18977.492617,25078.393197,4202,2116,0.00,0.6844,0.5250
11830763.0,6101.111793,18978.423883,25079.535676,4203,2117,0.00,0.6984,0.5375
11830867.0,6101.202631,18978.821942,25080.024572,4204,2118,0.00,0.7078,0.5375
11831607.0,6101.831716,18981.597975,25083.429691,4205,2119,0.00,0.6750,0.5250
11831649.0,6101.867766,18981.758275,25083.626041,4206,2120,0.00,0.6891,0.5375
11832538.0,6102.615742,18985.070967,25087.686708,4207,2121,0.00,0.6516,0.5125
11832695.0,6102.747638,18985.658408,25088.406046,4208,2122,0.00,0.6641,0.5250
11833215.0,6103.179864,18987.572800,25090.752664,4209,2123,0.00,0.6547,0.5125
11833283.0,6103.237157,18987.827233,25091.064390,4210,2124,0.00,0.6719,0.5250
11833455.0,6103.384372,18988.483700,25091.868072,4211,2125,0.00,0.6891,0.5375
11833733.0,6103.624035,18989.524558,25093.148593,4212,2126,0.00,0.6969,0.5250
11833907.0,6103.776332,18990.188583,25093.964915,4213,2127,0.00,0.6969,0.5250
11834589.0,6104.371281,18992.749625,25097.120906,4214,2128,0.00,0.7172,0.5250
11834608.0,6104.388213,18992.822142,25097.210354,4215,2129,0.00,0.7344,0.5375
11835099.0,6104.831915,18994.730625,25099.562540,4216,2129,0.00,0.7297,0.5375
11835156.0,6104.883264,18994.952450,25099.835714,4217,2130,0.00,0.7391,0.5500
11835172.0,6104.897785,18995.015842,25099.913627,4218,2131,0.00,0.7438,0.5500
11835308.0,6105.016918,18995.524483,25100.541402,4219,2132,0.00,0.6953,0.5000
11835454.0,6105.142539,18996.052092,25101.194631,4220,2133,0.00,0.6875,0.5000
11835560.0,6105.233824,18996.434758,25101.668582,4221,2133,0.00,0.6703,0.4875
11835682.0,6105.338095,18996.872942,25102.211037,4222,2134,0.00,0.6875,0.5000
11835689.0,6105.344172,18996.898608,25102.242780,4223,2135,0.00,0.7047,0.5125
11835689.0,6105.344172,18996.898608,25102.242780,4224,2136,0.00,0.7219,0.5250
11835731.0,6105.381626,18997.056283,25102.437909,4225,2137,0.00,0.7344,0.5250
11835749.0,6105.397907,18997.124983,25102.522890,4226,2137,0.00,0.7391,0.5375
11835770.0,6105.416978,18997.206708,25102.623686,4227,2138,0.00,0.7563,0.5500
11835851.0,6105.490418,18997.520058,25103.010476,4228,2138,0.00,0.7359,0.5375
11835985.0,6105.609891,18998.027667,25103.637557,4229,2139,0.00,0.7297,0.5250
11836437.0,6106.006469,18999.693250,25105.699719,4230,2140,0.00,0.7125,0.5125
11836505.0,6106.066819,18999.947683,25106.014502,4231,2140,0.00,0.7625,0.5125
11836506.0,6106.067745,18999.951425,25106.019170,4232,2140,0.00,0.7625,0.5125
11837081.0,6106.583813,19002.102883,25108.686697,4233,2140,0.00,0.7625,0.5125
11837262.0,6106.750284,19002.780125,25109.530409,4234,2140,0.00,0.7172,0.5250
11837656.0,6107.096556,19004.256742,25111.353298,4235,2140,0.00,0.7500,0.5125
11837738.0,6107.171723,19004.563558,25111.735281,4236,2140,0.00,0.7547,0.5250
11838043.0,6107.443152,19005.701017,25113.144168,4237,2141,0.00,0.7125,0.5125
11838173.0,6107.558527,19006.187433,25113.745960,4238,2141,0.00,0.7188,0.5250
11838246.0,6107.623006,19006.462975,25114.085981,4239,2141,0.00,0.6828,0.5125
11838713.0,6108.026685,19008.210333,25116.237018,4240,2141,0.00,0.6875,0.5250
11838844.0,6108.138997,19008.702442,25116.841438,4241,2142,0.00,0.6922,0.5250
11839411.0,6108.618252,19010.782342,25119.400594,4242,2143,0.00,0.6859,0.5125
11839585.0,6108.768283,19011.429867,25120.198149,4243,2144,0.00,0.6813,0.5125
11839833.0,6108.978596,19012.332975,25121.311571,4244,2145,0.00,0.6766,0.5000
11839837.0,6108.982034,19012.347642,25121.329676,4245,2146,0.00,0.6938,0.5125
11839991.0,6109.116464,19012.923858,25122.040322,4246,2146,0.00,0.7063,0.5250
11840018.0,6109.140295,19013.026908,25122.167203,4247,2146,0.00,0.7109,0.5375
11840057.0,6109.174860,19013.178683,25122.353543,4248,2147,0.00,0.7281,0.5500
11840187.0,6109.291443,19013.693075,25122.984518,4249,2147,0.00,0.7063,0.5500
11840331.0,6109.415659,19014.243425,25123.659084,4250,2147,0.00,0.6766,0.5250
11840331.0,6109.415659,19014.243425,25123.659084,4251,2148,0.00,0.6938,0.5375
11840675.0,6109.715505,19015.573158,25125.288663,4252,2149,0.00,0.7063,0.5375
11840956.0,6109.960559,19016.650067,25126.610625,4253,2150,0.00,0.7063,0.5375
11840957.0,6109.961441,19016.653958,25126.615400,4254,2151,0.00,0.7234,0.5500
11841027.0,6110.024162,19016.931625,25126.955787,4255,2152,0.00,0.7406,0.5625
11841323.0,6110.287067,19018.092783,25128.379851,4256,2153,0.00,0.7234,0.5500
11841324.0,6110.287963,19018.096750,25128.384713,4257,2154,0.00,0.7406,0.5625
11841600.0,6110.537574,19019.204525,25129.742099,4258,2155,0.00,0.7406,0.5625
11841601.0,6110.538483,19019.208567,25129.747050,4259,2156,0.00,0.7578,0.5750
11841637.0,6110.571702,19019.356767,25129.928469,4260,2157,0.00,0.7750,0.5875
11842456.0,6111.299610,19022.572242,25133.871851,4261,2158,0.00,0.7063,0.5375
11842459.0,6111.302257,19022.583917,25133.886174,4262,2159,0.00,0.7234,0.5500
11842495.0,6111.334514,19022.726717,25134.061230,4263,2160,0.00,0.7406,0.5625
11843059.0,6111.822884,19024.868667,25136.691551,4264,2161,0.00,0.6656,0.5000
11843104.0,6111.861181,19025.033667,25136.894848,4265,2162,0.00,0.6938,0.5125
11843389.0,6112.105031,19026.078442,25138.183472,4266,2163,0.00,0.6531,0.4750
11843509.0,6112.205989,19026.500442,25138.706431,4267,2164,0.00,0.6703,0.4875
11843984.0,6112.593253,19028.153758,25140.747011,4268,2165,0.00,0.6234,0.4750
11843987.0,6112.595707,19028.164308,25140.760016,4269,2166,0.00,0.6406,0.4875
11845115.0,6113.508697,19032.075158,25145.583856,4270,2167,0.00,0.6156,0.4750
11845665.0,6113.954691,19033.998300,25147.952991,4271,2167,0.00,0.6109,0.4625
11846749.0,6114.813841,19037.542092,25152.355933,4272,2167,0.00,0.5813,0.4250
11846917.0,6114.945791,19038.082492,25153.028283,4273,2167,0.00,0.5859,0.4375
11846927.0,6114.953682,19038.115408,25153.069090,4274,2167,0.00,0.5922,0.4500
11847410.0,6115.335947,19039.716833,25155.052781,4275,2168,0.00,0.6047,0.4500
11847454.0,6115.371308,19039.864967,25155.236274,4276,2169,0.00,0.6234,0.4625
11847638.0,6115.521257,19040.485783,25156.007040,4277,2170,0.00,0.6313,0.4625
11847680.0,6115.555878,19040.630333,25156.186211,4278,2171,0.00,0.6547,0.4750
11847733.0,6115.600532,19040.816717,25156.417249,4279,2171,0.00,0.6672,0.4875
11847921.0,6115.760688,19041.490900,25157.251588,4280,2171,0.00,0.6656,0.4875
11847923.0,6115.762390,19041.498083,25157.260474,4281,2171,0.00,0.6703,0.5000
11847952.0,6115.787176,19041.604417,25157.391593,4282,2172,0.00,0.6875,0.5125
11847954.0,6115.788912,19041.611900,25157.400812,4283,2173,0.00,0.7047,0.5250
