timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
10165173.0,4970.162025,15069.088075,20039.250100,332,0,0.00,4.2250,1.0000
10166412.0,4971.528151,15077.348075,20048.876226,333,0,0.00,4.2297,1.0000
10166484.0,4971.607539,15077.828075,20049.435614,334,0,0.00,4.2344,1.0000
10167716.0,4972.965947,15086.041408,20059.007355,335,0,0.00,4.2391,1.0000
10168027.0,4973.308857,15088.114742,20061.423599,336,0,0.00,4.2453,1.0000
10168347.0,4973.661690,15090.248075,20063.909765,337,0,0.00,4.2500,1.0000
10168366.0,4973.682640,15090.374742,20064.057381,338,0,0.00,4.2750,1.0000
10168713.0,4974.065243,15092.688075,20066.753318,339,0,0.00,4.2844,1.0000
10169200.0,4974.602212,15095.934742,20070.536953,340,0,0.00,4.2969,1.0000
10169375.0,4974.795167,15097.101408,20071.896576,341,0,0.00,4.3016,1.0000
10172374.0,4978.101877,15117.094742,20095.196619,342,0,0.00,4.3188,1.0000
10173573.0,4979.423900,15125.088075,20104.511975,343,0,0.00,4.3422,1.0000
10173649.0,4979.507698,15125.594742,20105.102439,344,0,0.00,4.3469,1.0000
10174699.0,4980.665432,15132.594742,20113.260174,345,0,0.00,4.3594,1.0000
10174703.0,4980.669842,15132.621408,20113.291251,346,0,0.00,4.3828,1.0000
10174773.0,4980.747025,15133.088075,20113.835100,347,0,0.00,4.3922,1.0000
10174834.0,4980.814284,15133.494742,20114.309025,348,0,0.00,4.4016,1.0000
10174996.0,4980.992905,15134.574742,20115.567647,349,0,0.00,4.4078,1.0000
10175575.0,4981.631313,15138.434742,20120.066055,350,0,0.00,4.4141,1.0000
10175763.0,4981.838603,15139.688075,20121.526678,351,0,0.00,4.4188,1.0000
10175948.0,4982.042585,15140.921408,20122.963993,352,0,0.00,4.4375,1.0000
10176577.0,4982.736123,15145.114742,20127.850864,353,0,0.00,4.4625,1.0000
10176964.0,4983.162830,15147.694742,20130.857572,354,0,0.00,4.4688,1.0000
10177954.0,4984.254409,15154.294742,20138.549150,355,0,0.00,4.4781,1.0000
10178628.0,4984.997564,15158.788075,20143.785639,356,0,0.00,4.4953,1.0000
10178651.0,4985.022924,15158.941408,20143.964332,357,0,0.00,4.5000,1.0000
10178696.0,4985.072541,15159.241408,20144.313949,358,0,0.00,4.5125,1.0000
10178857.0,4985.250060,15160.314742,20145.564802,359,0,0.00,4.6500,1.0000
10179719.0,4986.200505,15166.061408,20152.261913,360,0,0.00,4.6547,1.0000
10180259.0,4986.795911,15169.661408,20156.457319,361,0,0.00,4.6609,1.0000
10180270.0,4986.808040,15169.734742,20156.542781,362,0,0.00,4.6781,1.0000
10180454.0,4987.010919,15170.961408,20157.972327,363,0,0.00,4.6844,1.0000
10180841.0,4987.437627,15173.541408,20160.979035,364,0,0.00,4.6891,1.0000
10181257.0,4987.896310,15176.314742,20164.211052,365,0,0.00,4.6984,1.0000
10181304.0,4987.948132,15176.628075,20164.576207,366,0,0.00,4.7156,1.0000
10181710.0,4988.395790,15179.334742,20167.730531,367,0,0.00,4.7203,1.0000
10182641.0,4989.422314,15185.541408,20174.963723,368,0,0.00,4.7328,1.0000
10183836.0,4990.739926,15193.508075,20184.248001,369,0,0.00,4.7375,1.0000
10184106.0,4991.037629,15195.308075,20186.345704,370,0,0.00,4.7609,1.0000
10184155.0,4991.091657,15195.634742,20186.726399,371,0,0.00,4.7844,1.0000
10185253.0,4992.302316,15202.954742,20195.257058,372,0,0.00,4.7891,1.0000
10185984.0,4993.108320,15207.828075,20200.936395,373,0,0.00,4.7938,1.0000
10186713.0,4993.912118,15212.688075,20206.600193,374,0,0.00,4.8063,1.0000
10187075.0,4994.311261,15215.101408,20209.412669,375,0,0.00,4.8188,1.0000
10188200.0,4995.551691,15222.601408,20218.153099,376,0,0.00,4.8234,1.0000
10188246.0,4995.602411,15222.908075,20218.510486,377,0,0.00,4.8516,1.0000
10188685.0,4996.086454,15225.834742,20221.921195,378,0,0.00,4.8766,1.0000
10189447.0,4996.926638,15230.914742,20227.841380,379,0,0.00,4.8938,1.0000
10189534.0,4997.022565,15231.494742,20228.517306,380,0,0.00,4.9031,1.0000
10191093.0,4998.741525,15241.888075,20240.629600,381,0,0.00,4.9219,1.0000
10191770.0,4999.487988,15246.401408,20245.889396,382,0,0.00,4.9344,1.0000
10192232.0,4999.997391,15249.481408,20249.478799,383,0,0.00,4.9469,1.0000
10192336.0,5000.112062,15250.174742,20250.286803,384,0,0.00,4.9594,1.0000
10192477.0,5000.267529,15251.114742,20251.382270,385,0,0.00,4.9641,1.0000
10192642.0,5000.449459,15252.214742,20252.664200,386,0,0.00,4.9828,1.0000
10192889.0,5000.721802,15253.861408,20254.583210,387,0,0.00,5.0000,1.0000
10192901.0,5000.735033,15253.941408,20254.676441,388,0,0.00,5.0172,1.0000
10192962.0,5000.802292,15254.348075,20255.150367,389,0,0.00,5.0297,1.0000
10193027.0,5000.873961,15254.781408,20255.655369,390,0,0.00,5.0359,1.0000
10193066.0,5000.917294,15255.041408,20255.958703,391,0,0.00,5.0547,1.0000
10193568.0,5001.475072,15258.388075,20259.863147,392,0,0.00,5.0828,1.0000
10194497.0,5002.507294,15264.581408,20267.088703,393,0,0.00,5.0891,1.0000
10195056.0,5003.128406,15268.308075,20271.436481,394,0,0.00,5.1078,1.0000
10195438.0,5003.552850,15270.854742,20274.407592,395,0,0.00,5.1344,1.0000
10195440.0,5003.555072,15270.868075,20274.423147,396,0,0.00,5.1531,1.0000
10195608.0,5003.741739,15271.988075,20275.729814,397,0,0.00,5.1719,1.0000
10195689.0,5003.831739,15272.528075,20276.359814,398,0,0.00,5.1906,1.0000
10196373.0,5004.591739,15277.088075,20281.679814,399,0,0.00,5.2094,1.0000
10196386.0,5004.606183,15277.174742,20281.780925,400,0,0.00,5.2266,1.0000
10196392.0,5004.612850,15277.214742,20281.827592,401,0,0.00,5.2438,1.0000
10196397.0,5004.618406,15277.248075,20281.866481,402,0,0.00,5.2609,1.0000
10196546.0,5004.783961,15278.241408,20283.025369,403,0,0.00,5.2781,1.0000
10196555.0,5004.793961,15278.301408,20283.095369,404,0,0.00,5.2969,1.0000
10196738.0,5004.997294,15279.521408,20284.518703,405,0,0.00,5.3156,1.0000
10196789.0,5005.053961,15279.861408,20284.915369,406,0,0.00,5.3203,1.0000
10196808.0,5005.075072,15279.988075,20285.063147,407,0,0.00,5.3344,1.0000
10197068.0,5005.363961,15281.721408,20287.085369,408,0,0.00,5.3516,1.0000
10197275.0,5005.593961,15283.101408,20288.695369,409,0,0.00,5.3703,1.0000
10197421.0,5005.756183,15284.074742,20289.830925,410,0,0.00,5.3891,1.0000
10197607.0,5005.962850,15285.314742,20291.277592,411,0,0.00,5.3938,1.0000
10198109.0,5006.520628,15288.661408,20295.182036,412,0,0.00,5.4063,1.0000
10198200.0,5006.621739,15289.268075,20295.889814,413,0,0.00,5.4125,1.0000
10198508.0,5006.963961,15291.321408,20298.285369,414,0,0.00,5.4297,1.0000
10198596.0,5007.061739,15291.908075,20298.969814,415,0,0.00,5.4344,1.0000
10198648.0,5007.119517,15292.254742,20299.374258,416,0,0.00,5.4406,1.0000
10198800.0,5007.288406,15293.268075,20300.556481,417,0,0.00,5.4578,1.0000
10198987.0,5007.496183,15294.514742,20302.010925,418,0,0.00,5.4641,1.0000
10199241.0,5007.778406,15296.208075,20303.986481,419,0,0.00,5.4688,1.0000
10199343.0,5007.891739,15296.888075,20304.779814,420,0,0.00,5.4750,1.0000
10199889.0,5008.498406,15300.528075,20309.026481,421,0,0.00,5.4797,1.0000
10199909.0,5008.520628,15300.661408,20309.182036,422,0,0.00,5.4859,1.0000
10200098.0,5008.730628,15301.921408,20310.652036,423,0,0.00,5.4953,1.0000
10200592.0,5009.279517,15305.214742,20314.494258,424,0,0.00,5.5234,1.0000
10200734.0,5009.437294,15306.161408,20315.598703,425,0,0.00,5.5422,1.0000
10200798.0,5009.508406,15306.588075,20316.096481,426,0,0.00,5.5484,1.0000
10200882.0,5009.601739,15307.148075,20316.749814,427,0,0.00,5.5609,1.0000
10201063.0,5009.802850,15308.354742,20318.157592,428,0,0.00,5.5656,1.0000
10201360.0,5010.132850,15310.334742,20320.467592,429,0,0.00,5.5703,1.0000
10201724.0,5010.537294,15312.761408,20323.298703,430,0,0.00,5.5828,1.0000
10201799.0,5010.620628,15313.261408,20323.882036,431,0,0.00,5.5875,1.0000
10202555.0,5011.460628,15318.301408,20329.762036,432,0,0.00,5.5969,1.0000
10203067.0,5012.029517,15321.714742,20333.744258,433,0,0.00,5.6250,1.0000
10203558.0,5012.575072,15324.988075,20337.563147,434,0,0.00,5.6375,1.0000
10203567.0,5012.585072,15325.048075,20337.633147,435,0,0.00,5.6500,1.0000
10203650.0,5012.677294,15325.601408,20338.278703,436,0,0.00,5.6547,1.0000
10203864.0,5012.915072,15327.028075,20339.943147,437,0,0.00,5.6609,1.0000
10203963.0,5013.025072,15327.688075,20340.713147,438,0,0.00,5.6781,1.0000
10204220.0,5013.310628,15329.401408,20342.712036,439,0,0.00,5.6844,1.0000
10204481.0,5013.600628,15331.141408,20344.742036,440,0,0.00,5.6906,1.0000
10204608.0,5013.741739,15331.988075,20345.729814,441,0,0.00,5.6969,1.0000
10204958.0,5014.130628,15334.321408,20348.452036,442,0,0.00,5.7219,1.0000
10205784.0,5015.048406,15339.828075,20354.876481,443,0,0.00,5.7344,1.0000
10206323.0,5015.647294,15343.421408,20359.068703,444,0,0.00,5.7406,1.0000
10206679.0,5016.042850,15345.794742,20361.837592,445,0,0.00,5.7594,1.0000
10206725.0,5016.093961,15346.101408,20362.195369,446,0,0.00,5.7766,1.0000
10207027.0,5016.429517,15348.114742,20364.544258,447,0,0.00,5.8016,1.0000
10207773.0,5017.258406,15353.088075,20370.346481,448,0,0.00,5.8141,1.0000
10207852.0,5017.346183,15353.614742,20370.960925,449,0,0.00,5.8188,1.0000
10208156.0,5017.683961,15355.641408,20373.325369,450,0,0.00,5.8234,1.0000
10208723.0,5018.313961,15359.421408,20377.735369,451,0,0.00,5.8406,1.0000
10208961.0,5018.578406,15361.008075,20379.586481,452,0,0.00,5.8578,1.0000
10209700.0,5019.399517,15365.934742,20385.334258,453,0,0.00,5.8641,1.0000
10209742.0,5019.446183,15366.214742,20385.660925,454,0,0.00,5.8828,1.0000
10209881.0,5019.600628,15367.141408,20386.742036,455,0,0.00,5.8953,1.0000
10209881.0,5019.600628,15367.141408,20386.742036,456,0,0.00,5.9078,1.0000
10209987.0,5019.718406,15367.848075,20387.566481,457,0,0.00,5.9125,1.0000
10210514.0,5020.303961,15371.361408,20391.665369,458,0,0.00,5.9172,1.0000
10210900.0,5020.732850,15373.934742,20394.667592,459,0,0.00,5.9219,1.0000
10210977.0,5020.818406,15374.448075,20395.266481,460,0,0.00,5.9266,1.0000
10211166.0,5021.028406,15375.708075,20396.736481,461,0,0.00,5.9313,1.0000
10211442.0,5021.335072,15377.548075,20398.883147,462,0,0.00,5.9484,1.0000
10211861.0,5021.800628,15380.341408,20402.142036,463,0,0.00,5.9625,1.0000
10211972.0,5021.923961,15381.081408,20403.005369,464,0,0.00,5.9688,1.0000
10212039.0,5021.998406,15381.528075,20403.526481,465,0,0.00,5.9734,1.0000
10212048.0,5022.008406,15381.588075,20403.596481,466,0,0.00,5.9781,1.0000
10212372.0,5022.368406,15383.748075,20406.116481,467,0,0.00,5.9828,1.0000
10212413.0,5022.413961,15384.021408,20406.435369,468,0,0.00,5.9875,1.0000
10212621.0,5022.645072,15385.408075,20408.053147,469,0,0.00,5.9938,1.0000
10212626.0,5022.650628,15385.441408,20408.092036,470,0,0.00,5.9984,1.0000
10212828.0,5022.875072,15386.788075,20409.663147,471,0,0.00,6.0219,1.0000
10212954.0,5023.015072,15387.628075,20410.643147,472,0,0.00,6.0266,1.0000
10212968.0,5023.030628,15387.721408,20410.752036,473,0,0.00,6.0313,1.0000
10213190.0,5023.277294,15389.201408,20412.478703,474,0,0.00,6.0547,1.0000
10213497.0,5023.618406,15391.248075,20414.866481,475,0,0.00,6.0594,1.0000
10213546.0,5023.672850,15391.574742,20415.247592,476,0,0.00,6.0766,1.0000
10213708.0,5023.852850,15392.654742,20416.507592,477,0,0.00,6.0813,1.0000
10213806.0,5023.961739,15393.308075,20417.269814,478,0,0.00,6.1094,1.0000
10214358.0,5024.575072,15396.988075,20421.563147,479,0,0.00,6.1266,1.0000
10214440.0,5024.666183,15397.534742,20422.200925,480,0,0.00,6.1438,1.0000
10214507.0,5024.740628,15397.981408,20422.722036,481,0,0.00,6.1484,1.0000
10214575.0,5024.816183,15398.434742,20423.250925,482,0,0.00,6.1531,1.0000
10216472.0,5026.923961,15411.081408,20438.005369,483,0,0.00,6.1781,1.0000
10216775.0,5027.260628,15413.101408,20440.362036,484,0,0.00,6.1828,1.0000
10217437.0,5027.996183,15417.514742,20445.510925,485,0,0.00,6.2203,1.0000
10217925.0,5028.538406,15420.768075,20449.306481,486,0,0.00,6.2344,1.0000
10217925.0,5028.538406,15420.768075,20449.306481,487,0,0.00,6.2484,1.0000
10217931.0,5028.545072,15420.808075,20449.353147,488,0,0.00,6.2625,1.0000
10218490.0,5029.166183,15424.534742,20453.700925,489,0,0.00,6.2672,1.0000
10219969.0,5030.809517,15434.394742,20465.204258,490,0,0.00,6.2797,1.0000
10220673.0,5031.591739,15439.088075,20470.679814,491,0,0.00,6.2891,1.0000
10221884.0,5032.937294,15447.161408,20480.098703,492,0,0.00,6.2938,1.0000
10223133.0,5034.325072,15455.488075,20489.813147,493,0,0.00,6.3125,1.0000
10223139.0,5034.331739,15455.528075,20489.859814,494,0,0.00,6.3188,1.0000
10223622.0,5034.868406,15458.748075,20493.616481,495,0,0.00,6.3250,1.0000
10223679.0,5034.931739,15459.128075,20494.059814,496,0,0.00,6.3313,1.0000
10224392.0,5035.723961,15463.881408,20499.605369,497,0,0.00,6.3375,1.0000
10224738.0,5036.108406,15466.188075,20502.296481,498,0,0.00,6.3422,1.0000
10225414.0,5036.859517,15470.694742,20507.554258,499,0,0.00,6.3547,1.0000
10232587.0,5044.829517,15518.514742,20563.344258,500,0,0.00,6.3594,1.0000
10232803.0,5045.069517,15519.954742,20565.024258,501,0,0.00,6.3656,1.0000
10232974.0,5045.259517,15521.094742,20566.354258,502,0,0.00,6.3750,1.0000
10233819.0,5046.198406,15526.728075,20572.926481,503,0,0.00,6.3797,1.0000
10233991.0,5046.389517,15527.874742,20574.264258,504,0,0.00,6.3844,1.0000
10234226.0,5046.650628,15529.441408,20576.092036,505,0,0.00,6.4016,1.0000
10234994.0,5047.503961,15534.561408,20582.065369,506,0,0.00,6.4391,1.0000
10235081.0,5047.600628,15535.141408,20582.742036,507,0,0.00,6.4516,1.0000
10235553.0,5048.125072,15538.288075,20586.413147,508,0,0.00,6.4641,1.0000
10236016.0,5048.639517,15541.374742,20590.014258,509,0,0.00,6.5016,1.0000
10237589.0,5050.387294,15551.861408,20602.248703,510,0,0.00,6.5141,1.0000
10237776.0,5050.595072,15553.108075,20603.703147,511,0,0.00,6.5328,1.0000
10237776.0,5050.595072,15553.108075,20603.703147,512,0,0.00,6.5516,1.0000
10240480.0,5053.599517,15571.134742,20624.734258,513,0,0.00,6.5766,1.0000
10243457.0,5056.907294,15590.981408,20647.888703,514,0,0.00,6.5813,1.0000
10243762.0,5057.246183,15593.014742,20650.260925,515,0,0.00,6.5859,1.0000
10244313.0,5057.858406,15596.688075,20654.546481,516,0,0.00,6.5953,1.0000
10245093.0,5058.725072,15601.888075,20660.613147,517,0,0.00,6.6047,1.0000
10247114.0,5060.970628,15615.361408,20676.332036,518,0,0.00,6.6094,1.0000
10247202.0,5061.068406,15615.948075,20677.016481,519,0,0.00,6.6156,1.0000
10247867.0,5061.807294,15620.381408,20682.188703,520,0,0.00,6.6281,1.0000
10248468.0,5062.475072,15624.388075,20686.863147,521,0,0.00,6.6406,1.0000
10248939.0,5062.998406,15627.528075,20690.526481,522,0,0.00,6.6531,1.0000
10250349.0,5064.565072,15636.928075,20701.493147,523,0,0.00,6.6594,1.0000
10250498.0,5064.730628,15637.921408,20702.652036,524,0,0.00,6.6703,1.0000
10250736.0,5064.995072,15639.508075,20704.503147,525,0,0.00,6.6766,1.0000
10252397.0,5066.840628,15650.581408,20717.422036,526,0,0.00,6.6813,1.0000
10253468.0,5068.030628,15657.721408,20725.752036,527,0,0.00,6.7000,1.0000
10254758.0,5069.463961,15666.321408,20735.785369,528,0,0.00,6.7047,1.0000
10255346.0,5070.117294,15670.241408,20740.358703,529,0,0.00,6.7219,1.0000
10255420.0,5070.199517,15670.734742,20740.934258,530,0,0.00,6.7344,1.0000
10256013.0,5070.858406,15674.688075,20745.546481,531,0,0.00,6.7531,1.0000
10256133.0,5070.991739,15675.488075,20746.479814,532,0,0.00,6.7719,1.0000
10256855.0,5071.793961,15680.301408,20752.095369,533,0,0.00,6.7906,1.0000
10256862.0,5071.801739,15680.348075,20752.149814,534,0,0.00,6.8031,1.0000
10257764.0,5072.803961,15686.361408,20759.165369,535,0,0.00,6.8156,1.0000
10257967.0,5073.029517,15687.714742,20760.744258,536,0,0.00,6.8203,1.0000
10258602.0,5073.735072,15691.948075,20765.683147,537,0,0.00,6.8250,1.0000
10259147.0,5074.340628,15695.581408,20769.922036,538,0,0.00,6.8422,1.0000
10259693.0,5074.947294,15699.221408,20774.168703,539,0,0.00,6.8469,1.0000
10260104.0,5075.403961,15701.961408,20777.365369,540,0,0.00,6.8516,1.0000
10260162.0,5075.468406,15702.348075,20777.816481,541,0,0.00,6.8688,1.0000
10260165.0,5075.471739,15702.368075,20777.839814,542,0,0.00,6.8734,1.0000
10260217.0,5075.529517,15702.714742,20778.244258,543,0,0.00,6.8781,1.0000
10260412.0,5075.746183,15704.014742,20779.760925,544,0,0.00,6.8844,1.0000
10260448.0,5075.786183,15704.254742,20780.040925,545,0,0.00,6.8969,1.0000
10260477.0,5075.818406,15704.448075,20780.266481,546,0,0.00,6.9016,1.0000
10260513.0,5075.858406,15704.688075,20780.546481,547,0,0.00,6.9109,1.0000
10260574.0,5075.926183,15705.094742,20781.020925,548,0,0.00,6.9484,1.0000
10260773.0,5076.147294,15706.421408,20782.568703,549,0,0.00,6.9547,1.0000
10260845.0,5076.227294,15706.901408,20783.128703,550,0,0.00,6.9688,1.0000
10260976.0,5076.372850,15707.774742,20784.147592,551,0,0.00,6.9750,1.0000
10261103.0,5076.513961,15708.621408,20785.135369,552,0,0.00,6.9891,1.0000
10261187.0,5076.607294,15709.181408,20785.788703,553,0,0.00,7.0031,1.0000
10261340.0,5076.777294,15710.201408,20786.978703,554,0,0.00,7.0094,1.0000
10261372.0,5076.812850,15710.414742,20787.227592,555,0,0.00,7.0156,1.0000
10261514.0,5076.970628,15711.361408,20788.332036,556,0,0.00,7.0203,1.0000
10261661.0,5077.133961,15712.341408,20789.475369,557,0,0.00,7.0250,1.0000
10261763.0,5077.247294,15713.021408,20790.268703,558,0,0.00,7.0422,1.0000
10262406.0,5077.961739,15717.308075,20795.269814,559,0,0.00,7.0484,1.0000
10262527.0,5078.096183,15718.114742,20796.210925,560,0,0.00,7.0547,1.0000
10262679.0,5078.265072,15719.128075,20797.393147,561,0,0.00,7.0797,1.0000
10263507.0,5079.185072,15724.648075,20803.833147,562,0,0.00,7.0859,1.0000
10263618.0,5079.308406,15725.388075,20804.696481,563,0,0.00,7.0906,1.0000
10263824.0,5079.537294,15726.761408,20806.298703,564,0,0.00,7.0953,1.0000
10263869.0,5079.587294,15727.061408,20806.648703,565,0,0.00,7.1000,1.0000
10263993.0,5079.725072,15727.888075,20807.613147,566,0,0.00,7.1047,1.0000
10264830.0,5080.655072,15733.468075,20814.123147,567,0,0.00,7.1094,1.0000
10265011.0,5080.856183,15734.674742,20815.530925,568,0,0.00,7.1266,1.0000
10265140.0,5080.999517,15735.534742,20816.534258,569,0,0.00,7.1391,1.0000
10265185.0,5081.049517,15735.834742,20816.884258,570,0,0.00,7.1766,1.0000
10265558.0,5081.463961,15738.321408,20819.785369,571,0,0.00,7.1953,1.0000
10266148.0,5082.119517,15742.254742,20824.374258,572,0,0.00,7.2016,1.0000
10266395.0,5082.393961,15743.901408,20826.295369,573,0,0.00,7.2078,1.0000
10266690.0,5082.721739,15745.868075,20828.589814,574,0,0.00,7.2453,1.0000
10266884.0,5082.937294,15747.161408,20830.098703,575,0,0.00,7.2516,1.0000
10266902.0,5082.957294,15747.281408,20830.238703,576,0,0.00,7.2797,1.0000
10267235.0,5083.327294,15749.501408,20832.828703,577,0,0.00,7.2922,1.0000
10267517.0,5083.640628,15751.381408,20835.022036,578,0,0.00,7.3047,1.0000
10267882.0,5084.046183,15753.814742,20837.860925,579,0,0.00,7.3219,1.0000
10267984.0,5084.159517,15754.494742,20838.654258,580,0,0.00,7.3266,1.0000
10268036.0,5084.217294,15754.841408,20839.058703,581,0,0.00,7.3313,1.0000
10268198.0,5084.397294,15755.921408,20840.318703,582,0,0.00,7.3328,1.0000
10269999.0,5086.398406,15767.928075,20854.326481,583,0,0.00,7.3391,1.0000
10270109.0,5086.520628,15768.661408,20855.182036,584,0,0.00,7.3453,1.0000
10270559.0,5087.020628,15771.661408,20858.682036,585,0,0.00,7.3500,1.0000
10272218.0,5088.863961,15782.721408,20871.585369,586,0,0.00,7.3563,1.0000
10272751.0,5089.456183,15786.274742,20875.730925,587,0,0.00,7.3625,1.0000
10273015.0,5089.749517,15788.034742,20877.784258,588,0,0.00,7.3688,1.0000
10273175.0,5089.927294,15789.101408,20879.028703,589,0,0.00,7.3750,1.0000
10274502.0,5091.401739,15797.948075,20889.349814,590,0,0.00,7.4000,1.0000
10275038.0,5091.997294,15801.521408,20893.518703,591,0,0.00,7.4047,1.0000
10275406.0,5092.406183,15803.974742,20896.380925,592,0,0.00,7.4094,1.0000
10276050.0,5093.121739,15808.268075,20901.389814,593,0,0.00,7.4266,1.0000
10276746.0,5093.895072,15812.908075,20906.803147,594,0,0.00,7.4313,1.0000
10277009.0,5094.187294,15814.661408,20908.848703,595,0,0.00,7.4375,1.0000
10277188.0,5094.386183,15815.854742,20910.240925,596,0,0.00,7.4422,1.0000
10277517.0,5094.751739,15818.048075,20912.799814,597,0,0.00,7.4609,1.0000
10277525.0,5094.760628,15818.101408,20912.862036,598,0,0.00,7.4797,1.0000
10277534.0,5094.770628,15818.161408,20912.932036,599,0,0.00,7.4984,1.0000
10277694.0,5094.948406,15819.228075,20914.176481,600,0,0.00,7.5172,1.0000
10277875.0,5095.149517,15820.434742,20915.584258,601,0,0.00,7.5359,1.0000
10277915.0,5095.193961,15820.701408,20915.895369,602,0,0.00,7.5406,1.0000
10278278.0,5095.597294,15823.121408,20918.718703,603,0,0.00,7.5531,1.0000
10279220.0,5096.643961,15829.401408,20926.045369,604,0,0.00,7.5578,1.0000
10279624.0,5097.092850,15832.094742,20929.187592,605,0,0.00,7.5641,1.0000
10280071.0,5097.589517,15835.074742,20932.664258,606,0,0.00,7.5688,1.0000
10280529.0,5098.098406,15838.128075,20936.226481,607,0,0.00,7.6000,1.0000
10280778.0,5098.375072,15839.788075,20938.163147,608,0,0.00,7.6047,1.0000
10280815.0,5098.416183,15840.034742,20938.450925,609,0,0.00,7.6328,1.0000
10281084.0,5098.715072,15841.828075,20940.543147,610,0,0.00,7.6375,1.0000
